job id,meta data-name,review id,name,date,rating_value,review_title,review_text,url,language_code,unique_id,location,source
146109212,Zesty Zzeeks Pizza & Wings,1242769025,Alex S,2020-05-26,1.0,,"At 7:12 PM I called and placed an order for delivery and was told 45 minutes (documented call).At 8:35 PM  I called about the non-delivered order, and was told ""the driver just left with that order (documented call).At 8:58 PM I called about the non-delivered order (documented call).  The employee said they couldn't find any record of any order.  After several iterations of going over location and phone numbers to verify details, the employee called me a liar and hung up on me.At 9:04 PM I called back to request the owners names, and the employee said he would hand up on me again (documented call).  I obtained the owner's names.At 9:12 my phone rings - It's Zeek's, a manager, telling me ""they checked their phone system and found all my calls, but lost my order.""   You don't say?During a time when restaurants should be doing everything, this employee(s) is losing orders, lying about orders being en route, in turn calling customers liars, and, saving the best for last - threatening finishing off the interaction by hanging up on them.   Oh, and then threatening to do it all again.-- Insane ---My recommendation is immediate drug testing for all employees.  I suspect this would result in the necessary final outcome of a (mostly) new staff.  Thankfully the evening manager was sane and polite.",https://www.google.com/maps/contrib/115666324987556163364/place/ChIJffj3upapK4cRT5kQAdUg5xI,,115666324987556163364,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769026,Isaac Nib,2020-05-26,1.0,,Bad deals and they steal others recipe,https://www.google.com/maps/contrib/113426188033926000455/place/ChIJffj3upapK4cRT5kQAdUg5xI,,113426188033926000455,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242768532,Tristan Labadie,2020-05-26,2.0,,I'm not sure when you decided to make your thin crust a domino's wannabe. That was the most disappointing thing I have ever seen when I opened the pizza box up.,https://www.google.com/maps/contrib/102237877983736983266/place/ChIJffj3upapK4cRT5kQAdUg5xI,,102237877983736983266,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769027,Mark H,2020-04-26,5.0,,The best,https://www.google.com/maps/contrib/117881529947317476141/place/ChIJffj3upapK4cRT5kQAdUg5xI,,117881529947317476141,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769028,Jordan Webb,2020-04-26,1.0,,Horrible place,https://www.google.com/maps/contrib/114294129471175975549/place/ChIJffj3upapK4cRT5kQAdUg5xI,,114294129471175975549,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769029,Jason SCANLON,2020-04-26,5.0,,"The owners are awesome. Thank you for all you do for the community! They have offered supplies to the general public in a time of need. There were so many people behaving badly while  you were doing a good deed, it makes me lose faith in humanity. Thank you for kindness and generosity and for putting up with the few bad apples for the chance to help the the rest of us.",https://www.google.com/maps/contrib/110904118061731960088/place/ChIJffj3upapK4cRT5kQAdUg5xI,,110904118061731960088,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769030,mitch kassel,2020-04-26,4.0,,Their gf boneless wings are really good. May be the only spot I know that offers them,https://www.google.com/maps/contrib/108879459400391995053/place/ChIJffj3upapK4cRT5kQAdUg5xI,,108879459400391995053,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769031,Tandy Giefer,2020-04-26,5.0,,"Took my elderly parents and two dogs to pick up a margarita pizza and bag of zeppollis  last night at ZZeeks pizza in Chandler, first time trying the place.  We opened my hatchback and had a picnic in almost empty parking lot.  Both were a 10!  Thank you for being open, and will order again.  Looking forward to being on that patio.  Hope you are dog friendly!!  Delicious!  Remember to tip these hardworking people, no matter what!!’",https://www.google.com/maps/contrib/107409176590681597376/place/ChIJffj3upapK4cRT5kQAdUg5xI,,107409176590681597376,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769032,Brent Simonson,2020-04-26,2.0,,"This is LITERALLY the 6th or 7th time I've had to send a salad back AFTER I ORDERED IT WITH NOOOOOOO OLIVES!!! They pre-make salads and ""take out"" the ingredient you ask them too. Zero attention to detail with EVERY SALAD I've ordered. If you have allergies to an ingredient, make your own salad. The pizza is FANTASTIC as usual, just please pay attention to your customers and their needs.",https://www.google.com/maps/contrib/110822464296907697982/place/ChIJffj3upapK4cRT5kQAdUg5xI,,110822464296907697982,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769234,Natalie Seder,2020-03-26,5.0,,"Good place for a cheap, quick and tasty lunch! Best bread sticks!!!! If you don't believe me, try them for yourself.",https://www.google.com/maps/contrib/114719543131507051515/place/ChIJffj3upapK4cRT5kQAdUg5xI,,114719543131507051515,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769235,T Gilmore,2020-03-26,5.0,,"Man this is good pizza!!  I love the different options for crust, everything has so much flavor and its not very greasy.  The service was really good and the owners are so friendly.  Great place!",https://www.google.com/maps/contrib/101558715341878235212/place/ChIJffj3upapK4cRT5kQAdUg5xI,,101558715341878235212,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769236,Melinda Roberts,2020-03-26,5.0,,Great tasting pizzas.,https://www.google.com/maps/contrib/105249351587533425638/place/ChIJffj3upapK4cRT5kQAdUg5xI,,105249351587533425638,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769237,Shannon Price,2020-03-26,5.0,,,https://www.google.com/maps/contrib/115132853795077034310/place/ChIJffj3upapK4cRT5kQAdUg5xI,,115132853795077034310,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769238,Barry Graziano,2020-03-26,2.0,,"Employees were pleasant. We ordered chicken Philly cheese steak, fried zuchinni, 10 pice regular bone in wings, and fries. They bought us a chicken parm. Apologetic and left the chicken parm for us and made the chicken philly. We came here for the wings, heard they were great. Disappointing...very very small, smallest wings I have every seen,  and appeared over cooked. Tasted okay..underwhelming, not worth price. The pizza looked really good, I should have ordered that instead. I really liked the crust options offered, cauliflower and gluten free. Kudos for this, I wish I had tried them instead of the wings. I would go back and try the pizza.",https://www.google.com/maps/contrib/111389284591130868523/place/ChIJffj3upapK4cRT5kQAdUg5xI,,111389284591130868523,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769239,james davidson,2020-03-26,5.0,,The low carb keto options are delicious ! The have an amazing broccoli cheddar crust!,https://www.google.com/maps/contrib/106011970072512394057/place/ChIJffj3upapK4cRT5kQAdUg5xI,,106011970072512394057,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769240,Megan Van Damme,2020-03-26,5.0,,"We saw this when driving by one day and we are a family of hardcore pizza eaters so naturally wanted to try it out. I ordered online and had it delivered. We loved the sound of a lot of pizzas but got two specialty pizzas in one. We also ordered a small pizza for our kids that have a flavor profile that only accepts cheese. This pizza was absolutely outstanding! I cannot wait to order more and work my way through the menu. I will HAPPILY order from them again. Delivery was prompt, pizza was fresh (and delicious), and the prices were reasonable. Seriously, if you haven't had it, definitely give it a try! I can't wait to try the wings! Consider us future repeat customers :)",https://www.google.com/maps/contrib/113951955676157792055/place/ChIJffj3upapK4cRT5kQAdUg5xI,,113951955676157792055,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769241,Jeremy Williams,2020-03-26,5.0,,,https://www.google.com/maps/contrib/103765983629986182589/place/ChIJffj3upapK4cRT5kQAdUg5xI,,103765983629986182589,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769033,Gabriel Smith,2020-03-26,5.0,,,https://www.google.com/maps/contrib/118215291023135524125/place/ChIJffj3upapK4cRT5kQAdUg5xI,,118215291023135524125,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769034,Rick Febbie,2020-03-26,4.0,,,https://www.google.com/maps/contrib/113958649101596543097/place/ChIJffj3upapK4cRT5kQAdUg5xI,,113958649101596543097,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769035,Charlie Cabot,2020-03-26,5.0,,Great pizza and wings,https://www.google.com/maps/contrib/101052029770156379459/place/ChIJffj3upapK4cRT5kQAdUg5xI,,101052029770156379459,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769242,April Nye,2020-02-26,5.0,,"We've tried the cauliflower pizza in the past and it was delicious! It is limited to a 10"" however so that's a bummer. Tonight we tried out the 2x Dough and it did not disappoint. Have not eaten inside the restaurant, only had delivery. Both times were quick and pizza was exactly as ordered. Very impressed and will recommend to friends 👍",https://www.google.com/maps/contrib/105575018978361525492/place/ChIJffj3upapK4cRT5kQAdUg5xI,,105575018978361525492,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242769243,Brandi Rodriguez,2020-02-26,5.0,,Good pizza,https://www.google.com/maps/contrib/107802131494681159175/place/ChIJffj3upapK4cRT5kQAdUg5xI,,107802131494681159175,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771818,Xavier Starr,2020-02-26,1.0,,Went in early today a bought a pizza only to take it home and found hairs! I have ate here on a couple occasion and I have never found hairs on top of that I wasn't helped as fast as I normally do and it wasn't even busy!! I used to love this place but I might reconsider eating somewhere else.,https://www.google.com/maps/contrib/109254232123317961739/place/ChIJffj3upapK4cRT5kQAdUg5xI,,109254232123317961739,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771819,kim gaworski,2020-02-26,4.0,,"Best wings ever , and prompt delivery! Most sauces are wayyyy to spicy for me but even without, best I’ve had hands down! Delivered pizza was not good, comparable to the one you can pick up for $5.00.",https://www.google.com/maps/contrib/106810407907758261104/place/ChIJffj3upapK4cRT5kQAdUg5xI,,106810407907758261104,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771820,GamesDream,2020-02-26,1.0,,I walked in around 5-6 today and the place was over crowded and not a family environment!! RUDE STAFF!! Customer service was horrible if non existent! I tried to go in for a simple meal with the family and wasn't greeted so we left.. will not be coming back anytime soon!,https://www.google.com/maps/contrib/102662744597898874605/place/ChIJffj3upapK4cRT5kQAdUg5xI,,102662744597898874605,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771821,AG'S Reviews,2020-02-26,1.0,,Extremely rude! My husband and I had ordered a day ago from here. We called because we wanted to try and give them another shot. My pizza bowl tasted off. Now this place is expensive as it is. So we wanted a refund or a replacement. A girl on the phone told my husband with an extremely bad attitude that no one could help us and wouldn't even hand the dang phone to a manager like we had requested. We called back an hour later and we finally got to talk to the manager. He was also extremely rude. He implyed we didn't actually buy anything when we would show proof of our repcipet but threw it away in THERE trash by the way. We have the charge on our bank account so don't try and play that bull that we didn't buy from here. He wasn't even budging to try and help. Definitely WILL NOT be coming back here ever again.,https://www.google.com/maps/contrib/101959738404044494534/place/ChIJffj3upapK4cRT5kQAdUg5xI,,101959738404044494534,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771822,Joe Sobel,2020-02-26,3.0,,,https://www.google.com/maps/contrib/100804962646298393200/place/ChIJffj3upapK4cRT5kQAdUg5xI,,100804962646298393200,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771823,Ian Zen,2020-02-26,5.0,,,https://www.google.com/maps/contrib/104347195716736405315/place/ChIJffj3upapK4cRT5kQAdUg5xI,,104347195716736405315,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771824,Kris Marquez,2020-02-26,5.0,,,https://www.google.com/maps/contrib/117493839611999870671/place/ChIJffj3upapK4cRT5kQAdUg5xI,,117493839611999870671,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771825,John S,2020-02-26,4.0,,Food was good. Reasonably priced.  The atmosphere was a little lacking. I figured since it was a dine in type of place they'd have at least some music playing in background. Overall not bad.,https://www.google.com/maps/contrib/115114172104486165680/place/ChIJffj3upapK4cRT5kQAdUg5xI,,115114172104486165680,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771826,Ada Ayala,2020-02-26,3.0,,"The wings order was wrong,I ordered hot and I didn't get them",https://www.google.com/maps/contrib/112656459174554547965/place/ChIJffj3upapK4cRT5kQAdUg5xI,,112656459174554547965,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771827,Karl Maxie,2020-02-26,4.0,,,https://www.google.com/maps/contrib/108453478288849682828/place/ChIJffj3upapK4cRT5kQAdUg5xI,,108453478288849682828,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771847,Susie Von Slaughter,2020-02-26,5.0,,,https://www.google.com/maps/contrib/113307563002733070514/place/ChIJffj3upapK4cRT5kQAdUg5xI,,113307563002733070514,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771850,A Ski,2020-02-26,5.0,,Great fast delivery. Yummy food.,https://www.google.com/maps/contrib/116858118432061517513/place/ChIJffj3upapK4cRT5kQAdUg5xI,,116858118432061517513,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771853,Anthony Shepherd,2020-02-26,5.0,,Great people great food!,https://www.google.com/maps/contrib/107554571877002414386/place/ChIJffj3upapK4cRT5kQAdUg5xI,,107554571877002414386,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771855,Doug Louton,2020-02-26,5.0,,"Doesn't matter if I eat in or get my food delivered, everything is always just as ordered, happy friendly staff.",https://www.google.com/maps/contrib/108311431373801164819/place/ChIJffj3upapK4cRT5kQAdUg5xI,,108311431373801164819,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771857,Corey Sotelo,2020-02-26,5.0,,,https://www.google.com/maps/contrib/105900636958495962297/place/ChIJffj3upapK4cRT5kQAdUg5xI,,105900636958495962297,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771859,Laurie McGill,2020-02-26,5.0,,Had a delicious salad and really loved the quality and flavor of my slice.,https://www.google.com/maps/contrib/108805734757757305227/place/ChIJffj3upapK4cRT5kQAdUg5xI,,108805734757757305227,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771861,Natalie Garner,2020-02-26,3.0,,"Their pizza is good, but the customer service has gotten terrible. They totally got my order wrong and after I drove back and waited for them to remake it, it was wrong again and they offered me nothing for my trouble! When the manager brought out the third pizza I told him I had placed my order two hours earlier and asked for my money back even though they had finally gotten it right. He did and so I am changing my review from 1 star to 3, but please still work on your service!",https://www.google.com/maps/contrib/107066958268847097877/place/ChIJffj3upapK4cRT5kQAdUg5xI,,107066958268847097877,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771862,Marilyn Danks,2020-02-26,2.0,,"Huge fan of Zeeks in Ahwatukee and Tempe. Thought this location would have the same level of service and quality, but this was a disappointing experience. For being a Friday slower than I would expect Friday night, it was irritating that to dine in, it took over 45 minutes to get a pizza and gluten free wings. During that extend wait time, a customer came in with her previously picked up pizza and I overheard her saying that her daughter isn’t supposed to eat gluten, and the cauliflower crust pizza she had ordered came out as a normal dough pizza but she didn’t catch it until after her daughter had already eaten a piece. This is so horrible because my husband is celiac and their caution with food preparation is one of the reasons we love this chain. Whether it’s a lack of training or just carelessness on the part of the employees, it was not okay. Won’t be visiting this location again.",https://www.google.com/maps/contrib/103530867399766223517/place/ChIJffj3upapK4cRT5kQAdUg5xI,,103530867399766223517,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771864,Devin Schnackenberg,2020-02-26,5.0,,We are frequent customers. Never had a bad experience or a bad pizza. If there were somewhere that could out Pizza the Hut.. this is it.,https://www.google.com/maps/contrib/112330449655748590176/place/ChIJffj3upapK4cRT5kQAdUg5xI,,112330449655748590176,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771865,Eric Castillo,2020-02-26,5.0,,,https://www.google.com/maps/contrib/118124421144600734598/place/ChIJffj3upapK4cRT5kQAdUg5xI,,118124421144600734598,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771868,Jeremy Simmons,2020-02-26,5.0,,,https://www.google.com/maps/contrib/109798186338430628611/place/ChIJffj3upapK4cRT5kQAdUg5xI,,109798186338430628611,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771869,Karen Peterson,2020-02-26,4.0,,Great food and very nice workers,https://www.google.com/maps/contrib/111249283534431546254/place/ChIJffj3upapK4cRT5kQAdUg5xI,,111249283534431546254,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771870,Moriah Morgan,2020-02-26,5.0,,"On Sundays this place has a SUPER great sale on wings. Which, by the way, their wings are TO DIE FOR. I also came here while pregnant to pick up food for everyone, and one of the workers helped me carry all of it out to my car. They were so sweet and made sure I got inside the car safely and everything. Also, my absolute favorite pizza from here is the margherita pizza. Oh. My. God. DELICIOUS. We go as often as we can and plan to go there soon. Must try!",https://www.google.com/maps/contrib/112791406119874436140/place/ChIJffj3upapK4cRT5kQAdUg5xI,,112791406119874436140,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771871,steve,2020-02-26,5.0,,"Excellent pizza and appetizers, and always well staffed so the wait times are usually minimal. Super friendly and clean pizza spot!",https://www.google.com/maps/contrib/117768901266209072415/place/ChIJffj3upapK4cRT5kQAdUg5xI,,117768901266209072415,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771872,Mike Myers,2020-02-26,5.0,,"Best Family owned Pizzeria in the Valley! I've been a customer at Awatukee  for years Best lunch special around.   Now that Chandler is open on Arizona Ave by my house, my family is a huge fan as well.  BBQ chicken pizza yum ! Love the Pepperoni  that cups up old school style #BestPizza",https://www.google.com/maps/contrib/118128714685994585549/place/ChIJffj3upapK4cRT5kQAdUg5xI,,118128714685994585549,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771873,Serena Pruett,2020-02-26,5.0,,"Love this place! Always fast and friendly service. Anytime you are there waiting every single  employee that sees you will ask if you've been helped or need anything while you are waiting. Zzeeks has made me a big fan of cauliflower crust, I just might like it better than traditional crust, the crunch and flavor are amazing.",https://www.google.com/maps/contrib/116170275286495573266/place/ChIJffj3upapK4cRT5kQAdUg5xI,,116170275286495573266,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771874,Hannah Russell,2020-01-26,4.0,,,https://www.google.com/maps/contrib/104700294979399455416/place/ChIJffj3upapK4cRT5kQAdUg5xI,,104700294979399455416,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771875,Jimmy Reyes,2020-01-26,5.0,,I really liked the wings. The pizza also very good. The pricing was reasonable. The staff was very friendly.,https://www.google.com/maps/contrib/103775906193312299346/place/ChIJffj3upapK4cRT5kQAdUg5xI,,103775906193312299346,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771876,Amanda Schultz,2020-01-26,5.0,,Keto pizza was soooooooooooo good! So glad I found this place while here for work.,https://www.google.com/maps/contrib/110117379358946927661/place/ChIJffj3upapK4cRT5kQAdUg5xI,,110117379358946927661,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242771877,Melanie Chryshelle,2020-01-26,5.0,,Best pizza in town!! 🤗,https://www.google.com/maps/contrib/108799967285508219342/place/ChIJffj3upapK4cRT5kQAdUg5xI,,108799967285508219342,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242772147,Samuel Dudding,2020-01-26,5.0,,Love zeeks good delivery thank you guys for hooking me up,https://www.google.com/maps/contrib/118300759321115044993/place/ChIJffj3upapK4cRT5kQAdUg5xI,,118300759321115044993,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242772148,Devin Shinn,2020-01-26,5.0,,"Got the pizza and wings, great quality:portion:price ratio. Will definitely be back.",https://www.google.com/maps/contrib/111049401716691868887/place/ChIJffj3upapK4cRT5kQAdUg5xI,,111049401716691868887,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242772149,Tim Grijalva,2020-01-26,5.0,,"Love Zesty Zzeeks!!! Their cauliflower pizza crust is the bomb!!! Quick,  orders always correct and super yummy! One of our ""Go-to's!""",https://www.google.com/maps/contrib/110684133659860451752/place/ChIJffj3upapK4cRT5kQAdUg5xI,,110684133659860451752,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242772150,Sayali Shetye’s Music,2020-01-26,2.0,,the pizza slices are two small,https://www.google.com/maps/contrib/105163828763659340046/place/ChIJffj3upapK4cRT5kQAdUg5xI,,105163828763659340046,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242772151,Niffer P,2020-01-26,3.0,,"We’d heard so many reviews about the food and customer service at this place, so finally tried it today for dinner.  I don’t know what all the hubbub is about: our whole experience was really just average.  We had minimal interactions with any staff who were your average friendly: nothing I’d consider “great”.  The food (pizza and cheese curds) was decent, not great, and quite expensive for what we got.  Nothing that made us want to go back again.",https://www.google.com/maps/contrib/108852813891865384314/place/ChIJffj3upapK4cRT5kQAdUg5xI,,108852813891865384314,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242772152,Zachary Neeley,2020-01-26,4.0,,"I really enjoy this place! The staff is friendly, and the food is pleasant. My gripe would be that the place is slightly unclean. Great for take out and delivery though!",https://www.google.com/maps/contrib/117767055633152537520/place/ChIJffj3upapK4cRT5kQAdUg5xI,,117767055633152537520,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242772153,Jason Achee,2020-01-26,5.0,,"We tried Zzeeks for the first time about a year ago. The regular crust pizza is good but we do like Venezia's better. The reason I am still giving them 5 stars is their crust options. We love their broccoli/cheddar crust, and their cauliflower crust is good also. Having their nutritional values for their crusts listed is great! We eat pizza a lot, every week, so having a lower carb option has been great! Unfortunately this year my fiancee found out she has an autoimmune disorder and the doctors want her to do low carb(keto), and now we notice Zzeeks has Keto crust!!!   The Keto crust is my least favorite of their alternative crusts, but it isn't bad and we will gladly order it again. Now we just need to find out if any of their crusts are gluten free because now her doctors are telling her to cut gluten out also....",https://www.google.com/maps/contrib/112085549493412389261/place/ChIJffj3upapK4cRT5kQAdUg5xI,,112085549493412389261,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242772154,Jesus Portillo,2020-01-26,5.0,,I had a bit of snafu with my order but they ended up correcting it. Great service to go along with the great food.,https://www.google.com/maps/contrib/117936506794093414275/place/ChIJffj3upapK4cRT5kQAdUg5xI,,117936506794093414275,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242772155,Lynn Edwards,2020-01-26,3.0,,,https://www.google.com/maps/contrib/115627806130881522966/place/ChIJffj3upapK4cRT5kQAdUg5xI,,115627806130881522966,,zzeeks pizza gilbert
146109212,Zesty Zzeeks Pizza & Wings,1242772156,Mariano Raigo,2020-01-26,5.0,,Good pizza,https://www.google.com/maps/contrib/103400344630976493517/place/ChIJffj3upapK4cRT5kQAdUg5xI,,103400344630976493517,,zzeeks pizza gilbert
